-0.039525691
0
0
0
0
0
0
0
0
0
0.039525691
0
0
0
0
0.039525691
0.039525691
0.039525691
0.039525691
0.039525691
0.039525691
0.039525691
0.039525691
0.039525691
0.079051383
0.039525691
0.039525691
0.039525691
0.079051383
0.039525691
0.079051383
0.039525691
0.079051383
0.079051383
0.079051383
0.039525691
0.039525691
0.039525691
0.039525691
0.079051383
0.039525691
0.039525691
0.079051383
0.039525691
0.079051383
0.039525691
0.039525691
0.039525691
0.039525691
0
0.039525691
0
0.039525691
0
0
0
-0.039525691
0
0
0
-0.039525691
-0.039525691
0
-0.039525691
-0.039525691
-0.039525691
0
-0.039525691
0
-0.039525691
-0.039525691
-0.039525691
0
-0.039525691
0
-0.039525691
-0.039525691
-0.039525691
-0.039525691
0
0
0
0
0
0
0
0
0
0
0
0
0.039525691
0.039525691
0.039525691
0.039525691
0.039525691
0.039525691
0.079051383
0.079051383
0.039525691
0.079051383
0.079051383
0.079051383
0.079051383
0.079051383
0.11857708
0.11857708
0.11857708
0.079051383
0.11857708
0.11857708
0.11857708
0.11857708
0.11857708
0.11857708
0.11857708
0.11857708
0.11857708
0.11857708
0.11857708
0.11857708
0.11857708
0.11857708
0.11857708
0.11857708
0.11857708
0.11857708
0.079051383
0.11857708
0.11857708
0.079051383
0.079051383
0.079051383
0.079051383
0.079051383
0.039525691
0.039525691
0.039525691
0.079051383
0.039525691
0
0
0
0
-0.039525691
-0.039525691
-0.039525691
-0.039525691
-0.039525691
-0.039525691
-0.039525691
-0.079051383
-0.039525691
-0.039525691
-0.039525691
-0.079051383
-0.079051383
-0.079051383
-0.079051383
-0.079051383
-0.079051383
-0.079051383
-0.11857708
-0.11857708
-0.079051383
-0.079051383
-0.079051383
-0.079051383
-0.039525691
-0.079051383
-0.079051383
-0.039525691
-0.079051383
-0.079051383
-0.039525691
-0.039525691
-0.039525691
-0.039525691
-0.039525691
0
0
0
0
0
0
0
0.039525691
0
0
0.039525691
0.039525691
0.039525691
0.039525691
0.039525691
0.079051383
0.039525691
0.079051383
0.079051383
0.079051383
0.079051383
0.11857708
0.079051383
0.11857708
0.079051383
0.11857708
0.11857708
0.079051383
0.11857708
0.11857708
0.11857708
0.11857708
0.11857708
0.11857708
0.11857708
0.079051383
0.11857708
0.079051383
0.079051383
0.11857708
0.079051383
0.11857708
0.079051383
0.079051383
0.079051383
0.079051383
0.079051383
0.079051383
0.039525691
0.079051383
0.039525691
0
0.039525691
0.039525691
0.039525691
0
0.039525691
0
0
-0.039525691
0
0
0
0
0
0
-0.039525691
-0.039525691
-0.039525691
-0.039525691
-0.079051383
-0.039525691
-0.039525691
-0.039525691
-0.039525691
-0.039525691
-0.039525691
-0.039525691
-0.039525691
-0.039525691
-0.039525691
-0.039525691
-0.039525691
-0.039525691
-0.039525691
-0.039525691
-0.039525691
-0.039525691
-0.039525691
-0.039525691
-0.039525691
-0.039525691
0
-0.039525691
0
0
-0.039525691
0
0
0
0
0
0
0
0
0
0
0
-0.039525691
0
0
0
0
0
0
0
0
0
-0.039525691
0
-0.039525691
-0.039525691
0
-0.039525691
-0.039525691
-0.039525691
-0.039525691
-0.039525691
-0.039525691
0
-0.039525691
-0.039525691
-0.079051383
-0.079051383
-0.039525691
-0.039525691
-0.079051383
-0.039525691
-0.079051383
-0.079051383
-0.079051383
-0.079051383
-0.039525691
-0.079051383
-0.079051383
-0.079051383
-0.039525691
-0.079051383
-0.039525691
-0.039525691
-0.039525691
-0.039525691
-0.039525691
-0.039525691
-0.039525691
-0.039525691
0
-0.039525691
-0.039525691
-0.039525691
