-0.11067194
-0.11067194
-0.11067194
-0.1027668
-0.1027668
-0.1027668
-0.11067194
-0.1027668
-0.11067194
-0.1027668
-0.1027668
-0.094861664
-0.094861664
-0.094861664
-0.1027668
-0.094861664
-0.094861664
-0.094861664
-0.086956523
-0.086956523
-0.086956523
-0.086956523
-0.07905139
-0.086956523
-0.07905139
-0.07114625
-0.07905139
-0.063241109
-0.07114625
-0.063241109
-0.055335969
-0.063241109
-0.063241109
-0.063241109
-0.055335969
-0.055335969
-0.055335969
-0.055335969
-0.047430832
-0.047430832
-0.039525695
-0.039525695
-0.039525695
-0.039525695
-0.039525695
-0.039525695
-0.039525695
-0.031620555
-0.023715416
-0.031620555
-0.023715416
-0.031620555
-0.023715416
-0.023715416
-0.023715416
-0.023715416
-0.015810277
-0.015810277
-0.015810277
-0.015810277
-0.0079051387
-0.0079051387
-0.0079051387
-0.0079051387
-0.0079051387
0
0
0
0.0079051387
0
0.0079051387
0.015810277
0.0079051387
0.0079051387
0.015810277
0.0079051387
0.015810277
0.015810277
0.023715416
0.023715416
0.023715416
0.023715416
0.023715416
0.023715416
0.023715416
0.031620555
0.031620555
0.031620555
0.031620555
0.039525695
0.039525695
0.039525695
0.047430832
0.039525695
0.047430832
0.047430832
0.047430832
0.047430832
0.055335969
0.047430832
0.055335969
0.063241109
0.063241109
0.063241109
0.07114625
0.07114625
0.07114625
0.07114625
0.07905139
0.07114625
0.07905139
0.07905139
0.07905139
0.07905139
0.086956523
0.086956523
0.086956523
0.086956523
0.094861664
0.086956523
0.094861664
0.094861664
0.094861664
0.094861664
0.094861664
0.1027668
0.1027668
0.094861664
0.094861664
0.1027668
0.1027668
0.1027668
0.1027668
0.1027668
0.11067194
0.11067194
0.11067194
0.11067194
0.11067194
0.11857708
0.11067194
0.11857708
0.11067194
0.11067194
0.12648222
0.12648222
0.12648222
0.12648222
0.11857708
0.11857708
0.12648222
0.12648222
0.12648222
0.13438736
0.12648222
0.13438736
0.13438736
0.13438736
0.13438736
0.13438736
0.13438736
0.1422925
0.1422925
0.1422925
0.13438736
0.1422925
0.1422925
0.1422925
0.1422925
0.13438736
0.13438736
0.1422925
0.15019764
0.1422925
0.1422925
0.1422925
0.1422925
0.1422925
0.1422925
0.1422925
0.1422925
0.1422925
0.15019764
0.15019764
0.15019764
0.1422925
0.1422925
0.1422925
0.1422925
0.15019764
0.1422925
0.15019764
0.1422925
0.15019764
0.15019764
0.15019764
0.1422925
0.15019764
0.1422925
0.15019764
0.15019764
0.1422925
0.1422925
0.15019764
0.15019764
0.1422925
0.1422925
0.1422925
0.1422925
0.1422925
0.1422925
0.1422925
0.1422925
0.1422925
0.1422925
0.1422925
0.1422925
0.1422925
0.1422925
0.1422925
0.1422925
0.1422925
0.1422925
0.13438736
0.13438736
0.1422925
0.13438736
0.1422925
0.13438736
0.13438736
0.13438736
0.12648222
0.13438736
0.13438736
0.12648222
0.12648222
0.11857708
0.12648222
0.12648222
